2020-01-17 01:00:00+02:00,0.0
2020-01-17 01:00:00+02:00,360.0
2020-01-17 02:00:00+02:00,0.0
2020-01-17 02:00:00+02:00,332.0
2020-01-17 03:00:00+02:00,0.0
2020-01-17 03:00:00+02:00,318.0
2020-01-17 04:00:00+02:00,0.0
2020-01-17 04:00:00+02:00,305.0
2020-01-17 05:00:00+02:00,0.0
2020-01-17 05:00:00+02:00,295.0
2020-01-17 06:00:00+02:00,0.0
2020-01-17 06:00:00+02:00,297.0
2020-01-17 07:00:00+02:00,0.0
2020-01-17 07:00:00+02:00,326.0
2020-01-17 08:00:00+02:00,0.0
2020-01-17 08:00:00+02:00,528.0
2020-01-17 09:00:00+02:00,0.0
2020-01-17 09:00:00+02:00,541.0
2020-01-17 10:00:00+02:00,0.0
2020-01-17 10:00:00+02:00,558.0
2020-01-17 11:00:00+02:00,0.0
2020-01-17 11:00:00+02:00,562.0
2020-01-17 12:00:00+02:00,0.0
2020-01-17 12:00:00+02:00,407.0
2020-01-17 13:00:00+02:00,0.0
2020-01-17 13:00:00+02:00,402.0
2020-01-17 14:00:00+02:00,0.0
2020-01-17 14:00:00+02:00,412.0
2020-01-17 15:00:00+02:00,0.0
2020-01-17 15:00:00+02:00,414.0
2020-01-17 16:00:00+02:00,631.0
2020-01-17 16:00:00+02:00,0.0
2020-01-17 17:00:00+02:00,664.0
2020-01-17 17:00:00+02:00,0.0
2020-01-17 18:00:00+02:00,688.0
2020-01-17 18:00:00+02:00,0.0
2020-01-17 19:00:00+02:00,712.0
2020-01-17 19:00:00+02:00,0.0
2020-01-17 20:00:00+02:00,497.0
2020-01-17 20:00:00+02:00,0.0
2020-01-17 21:00:00+02:00,511.0
2020-01-17 21:00:00+02:00,0.0
2020-01-17 22:00:00+02:00,523.0
2020-01-17 22:00:00+02:00,0.0
2020-01-17 23:00:00+02:00,0.0
2020-01-17 23:00:00+02:00,521.0
2020-01-18 00:00:00+02:00,509.0
2020-01-18 00:00:00+02:00,0.0
